-0.06805910055411939,0.17497716801142738,1.0,1.0
0.13219942806861318,0.17497680660095033,1.0,1.0
0.33245795669146283,0.1749765187152447,1.0,1.0
0.532716485314404,0.17497630725642063,1.0,1.0
0.73297501393741,0.17497617512659552,1.0,1.0
0.9332335425604622,0.1749761252278957,1.0,1.0
1.1334920711835128,0.17497616046245645,1.0,1.0
1.3337505998065289,0.1749762837324214,1.0,1.0
1.5340091284294672,0.17497649793994274,1.0,1.0
1.7342676570522808,0.1749768059871841,1.0,1.0
1.9345261856749214,0.17497721077631656,1.0,1.0
2.1347847142973366,0.17497771520952138,1.0,1.0
2.3350432429194736,0.1749783221889919,1.0,1.0
2.535301771541263,0.1749790346169297,1.0,1.0
2.735560300162632,0.174979855395548,1.0,1.0
2.9358188287835043,0.1749807874270716,1.0,1.0
3.1360773574038308,0.17498183361373523,1.0,1.0
3.336335886023503,0.17498299685778576,1.0,1.0
3.536594414642446,0.17498428006148198,1.0,1.0
3.736852943260554,0.17498568612709484,1.0,1.0
3.9371114718777416,0.17498721795690675,1.0,1.0
4.1373700004939185,0.17498887845321323,1.0,1.0
4.337628529108947,0.17499067051832282,1.0,1.0
4.5378870577227355,0.17499259705455678,1.0,1.0
4.7381455863351505,0.17499466096424957,1.0,1.0
4.938404114946076,0.1749968651497491,1.0,1.0
5.13866264355537,0.17499921251341874,1.0,1.0
5.338921172162906,0.17500170595763292,1.0,1.0
5.539179700768527,0.17500434838478385,1.0,1.0
5.739438229372087,0.17500714269727508,1.0,1.0
5.939696757973419,0.17501009179752794,1.0,1.0
6.13995528657237,0.17501319858797781,1.0,1.0
6.3402138151687675,0.17501646597111134,1.0,1.0
6.54047234376228,0.17501989685279562,1.0,1.0
6.740730872356192,0.1750234940472369,1.0,1.0
6.940989403877059,0.17502718530982836,1.0,1.0
7.141248433746648,0.1750182531926023,1.0,1.0
7.341355291288826,0.17891659197836982,1.0,1.0
7.541061458990573,0.19310024639787196,1.0,1.0
7.741305257684078,0.19476862781432208,1.0,1.0
7.94154698767999,0.19718030132775904,1.0,1.0
8.141795840507262,0.19913629493757068,1.0,1.0
8.34205060013133,0.20035083204579515,0.9500000000000001,0.9500000000000001
8.542308120783183,0.20096912995383562,0.9500000000000001,0.9500000000000001
8.742566554988915,0.201131062911714,0.9500000000000001,0.9500000000000001
8.942825031917932,0.20100853721603393,0.9500000000000001,0.9500000000000001
9.143083294009339,0.20068381922978581,0.9500000000000001,0.9500000000000001
9.343341438639818,0.20029167547289886,0.9500000000000001,0.9500000000000001
9.543599691496475,0.19996093915677712,1.0,1.0
9.743858051617314,0.19970798067168125,1.0,1.0
9.944116538258347,0.19958068072864196,1.0,1.0
10.144375058904831,0.19952724098293523,1.0,1.0
10.344633586956377,0.19953239422322905,1.0,1.0
10.544892109385398,0.19958117504453363,1.0,1.0
10.745150622958421,0.19965858994198604,1.0,1.0
10.945409130881416,0.19974962643740155,1.0,1.0
11.145667639403626,0.19983931919629042,1.0,1.0
11.34592615258309,0.1999178985672438,1.0,1.0
11.546184669921391,0.19998505694122667,1.0,1.0
11.746443190573263,0.20004148612870964,0.9500000000000001,0.9500000000000001
11.946701713804607,0.20008787799539265,0.9500000000000001,0.9500000000000001
12.146960238985683,0.2001249225550627,0.9500000000000001,0.9500000000000001
12.347218765584225,0.20015330374917145,0.9500000000000001,0.9500000000000001
12.547477293156994,0.2001737033487642,0.9500000000000001,0.9500000000000001
12.747735821342264,0.2001868026462975,0.9500000000000001,0.9500000000000001
12.94799434985287,0.20019328251248764,0.9500000000000001,0.9500000000000001
13.14825287846913,0.20019382345494757,0.9500000000000001,0.9500000000000001
13.348511407031946,0.20018910567666212,0.9500000000000001,0.9500000000000001
13.548769935435738,0.20017980913440928,0.9500000000000001,0.9500000000000001
13.749028463621599,0.20016661359716148,0.9500000000000001,0.9500000000000001
13.9492869915703,0.20015019870447248,0.9500000000000001,0.9500000000000001
14.149545519295373,0.20013124402468085,0.9500000000000001,0.9500000000000001
14.34980404683623,0.20011042911590893,0.9500000000000001,0.9500000000000001
14.550062574250138,0.2000884240651278,0.9500000000000001,0.9500000000000001
14.75032110158409,0.20006570216902225,0.9500000000000001,0.9500000000000001
14.95057962886898,0.20004255149547495,0.9500000000000001,0.9500000000000001
15.150838156136736,0.20001925293126416,0.9500000000000001,0.9500000000000001
15.351096683419891,0.19999608742405112,1.0,1.0
15.551355210750494,0.19997333596422562,1.0,1.0
15.751613738158774,0.19995127957524514,1.0,1.0
15.951872265672087,0.19993019930391767,1.0,1.0
16.152130793313635,0.19991037621068242,1.0,1.0
16.352389321101384,0.19989209135988364,1.0,1.0
16.552647849046807,0.19987562581004747,1.0,1.0
16.75290637715365,0.19986126060415352,1.0,1.0
16.95316490541692,0.19984927675990857,1.0,1.0
17.153423433821516,0.19983995526002044,1.0,1.0
17.353681962341156,0.19983357704247245,1.0,1.0
17.55394049093717,0.19983042299079407,1.0,1.0
17.754199019557362,0.19983077392434634,1.0,1.0
17.95445754813471,0.1998349105886023,1.0,1.0
18.154716076586347,0.1998431136454309,1.0,1.0
18.354974604812252,0.1998556636633907,1.0,1.0
18.555233132694223,0.1998728411080271,1.0,1.0
18.75549166009454,0.1998949263330412,1.0,1.0
18.955750186854925,0.1999221995818093,1.0,1.0
19.156008712789582,0.19995497441934565,1.0,1.0
19.356267237556782,0.19999422069150394,1.0,1.0
19.556525760582325,0.20004150561655723,0.9500000000000001,0.9500000000000001
19.756784281097264,0.2000984181168106,0.9500000000000001,0.9500000000000001
19.957042798103675,0.20016654665953762,0.9500000000000001,0.9500000000000001
20.157301310336962,0.20024747917778848,0.9500000000000001,0.9500000000000001
20.357559816228267,0.2003428029547627,0.9500000000000001,0.9500000000000001
20.557818313866882,0.2004541044814759,0.9500000000000001,0.9500000000000001
20.758076800963387,0.20058296867637862,0.9500000000000001,0.9500000000000001
20.9583352761951,0.20072917470467433,0.9500000000000001,0.9500000000000001
21.15859376521917,0.20086224867471256,0.9500000000000001,0.9500000000000001
21.35885118358596,0.20038987911209075,0.9500000000000001,0.9500000000000001
21.559074335156023,0.19706274019881848,1.0,1.0
21.75915582530586,0.18966389403438835,1.0,1.0
21.95914213974369,0.1842993915305348,1.0,1.0
22.15659778622764,0.15359312228128807,0.9656603957913984,0.9656603957913984
22.347803376249725,0.09521441398564309,1.019803902718557,1.019803902718557
22.544004970346474,0.056936628881930226,1.0,1.0
22.73826575413374,0.008318541883404687,1.019803902718557,1.019803902718557
22.931616011590577,-0.04339503131626363,1.05,1.05
23.12642955853217,-0.0894314478850942,1.0793516572461452,1.0793516572461452
23.315805978697025,-0.15429231940096613,1.1067971810589328,1.1067971810589328
23.50174483365633,-0.22865072425342056,1.0770329614269007,1.0770329614269007
23.68838237877994,-0.30121643442743357,1.1067971810589328,1.1067971810589328
23.86956645048754,-0.38620069719760236,1.0965856099730655,1.0965856099730655
24.04082659769428,-0.4899483929611791,1.0977249200050074,1.0977249200050074
24.208973453494416,-0.5985585003864501,1.0965856099730655,1.0965856099730655
24.352323519265717,-0.7375210263610753,1.0965856099730655,1.0965856099730655
24.48420631747923,-0.8881989014860188,1.1313708498984762,1.1313708498984762
24.606238519542302,-1.0467990643786094,1.0977249200050074,1.0977249200050074
24.696625108391586,-1.224958639611524,1.0965856099730655,1.0965856099730655
24.744435470596763,-1.4187112623030302,1.05,1.05
24.76200885106487,-1.6174286195317908,1.0,1.0
24.779596249678995,-1.8163653523798557,0.9617692030835672,0.9617692030835672
24.80192393937242,-2.0150746242588764,0.9513148795220223,0.9513148795220223
24.831675407890273,-2.2130993631940172,0.9219544457292888,0.9219544457292888
24.849226258696504,-2.4125202828206933,0.9,0.9
24.851234149330715,-2.612724969103855,0.9500000000000001,0.9500000000000001
24.848818420760082,-2.8129622890506782,0.9,0.9
24.84683521470342,-3.013207176164462,0.9,0.9
24.851468173452798,-3.2134057564464134,0.9486832980505139,0.9486832980505139
24.873007820088134,-3.412464391180031,0.9055385138137417,0.9055385138137417
24.90650645990326,-3.6098773529124815,0.9340770846134703,0.9340770846134703
24.945118668465625,-3.8063650386652297,0.912414379544733,0.912414379544733
24.991289151211355,-4.001222599028741,0.9219544457292888,0.9219544457292888
25.039785930010183,-4.195509295745951,0.9486832980505139,0.9486832980505139
25.101481098702997,-4.3859988328782435,0.9617692030835672,0.9617692030835672
25.17697250344206,-4.5714469782670655,0.9656603957913984,0.9656603957913984
25.26309009390205,-4.752215040309282,0.9848857801796105,0.9848857801796105
25.355493246212937,-4.92985930790859,0.9848857801796105,0.9848857801796105
25.458458006959347,-5.101585230567119,0.9861541461658011,0.9861541461658011
25.574321868652945,-5.26487473694661,0.9861541461658011,0.9861541461658011
25.70380779385439,-5.417592543992521,0.9899494936611666,0.9899494936611666
25.84539148675125,-5.559145812399855,0.9604686356149273,0.9604686356149273
25.996602833454446,-5.690425855742349,0.9899494936611666,0.9899494936611666
26.15464892583527,-5.813398525692276,0.9861541461658011,0.9861541461658011
26.3183674822336,-5.928699100447321,0.9861541461658011,0.9861541461658011
26.482539091166785,-6.043354269806153,0.95524865872714,0.95524865872714
26.646934721336653,-6.1576241464252,0.9604686356149273,0.9604686356149273
26.818478819219077,-6.260924580229106,0.9617692030835672,0.9617692030835672
26.993376475861567,-6.35846677965671,0.9486832980505139,0.9486832980505139
27.169948236021014,-6.452928657815327,0.9394147114027969,0.9394147114027969
27.34755934420396,-6.545425337583322,0.9178779875342911,0.9178779875342911
27.528345830509846,-6.63153288446851,0.9178779875342911,0.9178779875342911
27.712050180714524,-6.711242947045076,0.9340770846134703,0.9340770846134703
27.897340550680408,-6.787208253905955,0.9178779875342911,0.9178779875342911
28.082856196637874,-6.862623221655935,0.9340770846134703,0.9340770846134703
28.268701412025557,-6.93722152395333,0.9013878188659974,0.9013878188659974
28.455631050130293,-7.00905135020213,0.9340770846134703,0.9340770846134703
28.643480595633033,-7.078448342457128,0.9192388155425117,0.9192388155425117
28.83101526580477,-7.1486882513371,0.9013878188659974,0.9013878188659974
29.017490360452463,-7.221695794676277,0.9192388155425117,0.9192388155425117
29.203789188161835,-7.295153779902296,0.894427190999916,0.894427190999916
29.39093880266422,-7.366413384582335,0.9340770846134703,0.9340770846134703
29.578748808204747,-7.435917392749691,0.9178779875342911,0.9178779875342911
29.766550037326713,-7.505445278962129,0.9340770846134703,0.9340770846134703
29.95381944511324,-7.576390992911824,0.9178779875342911,0.9178779875342911
30.140168717678645,-7.649717865243643,0.9013878188659974,0.9013878188659974
30.325523842489947,-7.725525471993328,0.9192388155425117,0.9192388155425117
30.510829218289757,-7.801454920321549,0.9340770846134703,0.9340770846134703
30.69694079148649,-7.875385475663912,0.9340770846134703,0.9340770846134703
30.88216056128454,-7.9515056247464715,0.9340770846134703,0.9340770846134703
31.064012825327545,-8.035322207804155,0.9178779875342911,0.9178779875342911
31.242160241424823,-8.12674639984716,0.9394147114027969,0.9394147114027969
31.418730334918692,-8.22109401195281,0.9394147114027969,0.9394147114027969
31.59235381998381,-8.320698858743043,0.9604686356149273,0.9604686356149273
31.762741396193036,-8.425749734351271,0.9617692030835672,0.9617692030835672
31.929244208382904,-8.537014114170358,0.97082439194738,0.97082439194738
32.09280967083423,-8.652520914807951,0.9604686356149273,0.9604686356149273
32.25068963099142,-8.775683660905939,0.9604686356149273,0.9604686356149273
32.401029617262274,-8.907925484061005,0.9899494936611666,0.9899494936611666
32.54208587401105,-9.050019030003735,0.95524865872714,0.95524865872714
32.67391575577965,-9.20073097294163,0.97082439194738,0.97082439194738
32.798162357382566,-9.35776321953084,0.95524865872714,0.95524865872714
32.91541611405284,-9.520085511424211,0.9861541461658011,0.9861541461658011
33.024717041697066,-9.687866842816035,0.9861541461658011,0.9861541461658011
33.12885629873867,-9.858897577823061,0.9848857801796105,0.9848857801796105
33.230164673565646,-10.031640505824262,1.0,1.0
33.33227157094848,-10.203912325017821,0.97082439194738,0.97082439194738
33.431775973764786,-10.377692866405944,0.9848857801796105,0.9848857801796105
33.5239278578611,-10.555469093765172,0.9848857801796105,0.9848857801796105
33.607754916955265,-10.737309300023844,1.0062305898749055,1.0062305898749055
33.6856735318317,-10.92173506969348,1.0062305898749055,1.0062305898749055
33.756185629035016,-11.109157368531944,1.0295630140987002,1.0295630140987002
33.8209268883469,-11.298663036129321,1.0307764064044151,1.0307764064044151
33.8841490188413,-11.48867675070498,1.0124228365658294,1.0124228365658294
33.94488970070504,-11.679492138693227,1.0062305898749055,1.0062305898749055
33.995998843032815,-11.873064858689848,0.982344135219425,0.982344135219425
34.03495306571082,-12.069444921692664,0.9962429422585638,0.9962429422585638
34.06333640157832,-12.267648514796374,1.004987562112089,1.004987562112089
34.07966068993656,-12.467238270585298,1.0,1.0
34.09536212142716,-12.666849316721667,1.0,1.0
34.10410156667329,-12.866909710279034,1.05,1.05
34.10609599403709,-13.067147071487375,1.05,1.05
34.10066374715694,-13.267314086941305,1.044030650891055,1.044030650891055
34.087364992923895,-13.467111820174834,1.0,1.0
34.06712365570565,-13.666338546820466,1.0,1.0
34.04302955824184,-13.865109293477875,0.97082439194738,0.97082439194738
34.00713719466317,-14.062115788066096,1.019803902718557,1.019803902718557
33.97205652891152,-14.259260346734425,1.0,1.0
33.93451123733315,-14.455934110286789,0.97082439194738,0.97082439194738
33.88523560173363,-14.64998636272383,0.9617692030835672,0.9617692030835672
33.82737183893913,-14.841673046025894,0.9656603957913984,0.9656603957913984
33.76316122793866,-15.03135338345805,0.982344135219425,0.982344135219425
33.6963955889257,-15.220153354627309,0.9340770846134703,0.9340770846134703
33.62444931483367,-15.407024328417068,0.9617692030835672,0.9617692030835672
33.54355366982004,-15.590199726539897,0.9394147114027969,0.9394147114027969
33.453041132953466,-15.768786890726956,0.9848857801796105,0.9848857801796105
33.36259721953948,-15.947439560586982,0.97082439194738,0.97082439194738
33.271883606648395,-16.12594279034239,0.9617692030835672,0.9617692030835672
33.1731946727794,-16.300174538020528,0.9617692030835672,0.9617692030835672
33.0664846922077,-16.469609754324875,0.9604686356149273,0.9604686356149273
32.951127521444086,-16.633280071467283,0.9604686356149273,0.9604686356149273
32.827650264332654,-16.790914500050263,0.95524865872714,0.95524865872714
32.698428247051666,-16.943867876391188,0.95524865872714,0.95524865872714
32.563215128946005,-17.09156785385223,0.9899494936611666,0.9899494936611666
32.423698685397035,-17.23520817535218,0.9899494936611666,0.9899494936611666
32.28049049946093,-17.375179562686345,0.9899494936611666,0.9899494936611666
32.1342842249794,-17.512022389633636,0.9899494936611666,0.9899494936611666
31.986233544623836,-17.646870975794343,0.95524865872714,0.95524865872714
31.837405330824403,-17.780861491625366,0.97082439194738,0.97082439194738
31.689442917240186,-17.915801048169552,0.9899494936611666,0.9899494936611666
31.54197587008736,-18.051285192241405,0.9899494936611666,0.9899494936611666
31.39047380842962,-18.182139382353405,0.95524865872714,0.95524865872714
31.23403143788072,-18.3070740260969,0.95524865872714,0.95524865872714
31.071425395425784,-18.42391335257599,0.9433981132056604,0.9433981132056604
30.904236127036544,-18.534105574185954,0.9617692030835672,0.9617692030835672
30.737958798120438,-18.645689005032235,0.9300537618869138,0.9300537618869138
30.57264090739913,-18.75867970783595,0.9604686356149273,0.9604686356149273
30.40270241806499,-18.864586865598227,0.9617692030835672,0.9617692030835672
30.227953717005434,-18.96236640906027,0.9617692030835672,0.9617692030835672
30.05014987301507,-19.054445019125133,0.9962429422585638,0.9962429422585638
29.87117701018051,-19.14405396249355,0.9656603957913984,0.9656603957913984
29.692620564230886,-19.234747388588293,0.9433981132056604,0.9433981132056604
29.519015016671958,-19.334579291706792,0.9656603957913984,0.9656603957913984
29.341081536962598,-19.426389916229184,0.9617692030835672,0.9617692030835672
29.158491964989793,-19.508595221626525,0.9848857801796105,0.9848857801796105
28.972623026484417,-19.58309094517001,0.97082439194738,0.97082439194738
28.785053358053077,-19.65320196168938,1.0062305898749055,1.0062305898749055
28.598878139049216,-19.72695432966749,0.9656603957913984,0.9656603957913984
28.414245352123388,-19.804504502868078,1.0124228365658294,1.0124228365658294
28.228215774571314,-19.87858297240754,0.9656603957913984,0.9656603957913984
28.039013903501118,-19.94414792912463,0.9486832980505139,0.9486832980505139
27.847231548699934,-20.001742796217393,0.9962429422585638,0.9962429422585638
27.653918813682665,-20.05402139894152,1.0111874208078342,1.0111874208078342
27.460849724148883,-20.107170809680824,0.9962429422585638,0.9962429422585638
27.268583451158793,-20.1631768465534,0.982344135219425,0.982344135219425
27.07520368302382,-20.215163259437176,0.982344135219425,0.982344135219425
26.879704051834462,-20.25849809002579,0.982344135219425,0.982344135219425
26.682893255382343,-20.2954825547514,0.9340770846134703,0.9340770846134703
26.487056103273872,-20.336883392763312,0.9486832980505139,0.9486832980505139
26.292979293593916,-20.385624408090045,0.9340770846134703,0.9340770846134703
26.09448526718212,-20.409223205401958,0.9219544457292888,0.9219544457292888
25.89588835761073,-20.43461624619271,0.9,0.9
25.696317021494075,-20.450654274768876,0.9500000000000001,0.9500000000000001
25.496128509446056,-20.455426148237088,0.9500000000000001,0.9500000000000001
25.295882242775452,-20.453591326192615,0.9500000000000001,0.9500000000000001
25.095681329790033,-20.448803944664512,0.9,0.9
24.89546971627994,-20.44453306794992,0.9,0.9
24.69522883164652,-20.445777114468054,0.9,0.9
24.495203862135273,-20.4553775419936,0.9340770846134703,0.9340770846134703
24.29541955760752,-20.46917246353041,0.9013878188659974,0.9013878188659974
24.096017091241023,-20.487567201926137,0.9,0.9
23.896039485605858,-20.497467461171798,0.9,0.9
23.695799030493298,-20.500107083624197,0.9500000000000001,0.9500000000000001
23.495544579128385,-20.50134848997515,0.9500000000000001,0.9500000000000001
23.295286498648473,-20.50162671339529,0.9500000000000001,0.9500000000000001
23.095028047576267,-20.501522195744247,0.9500000000000001,0.9500000000000001
22.89477017904831,-20.501014459720892,0.9500000000000001,0.9500000000000001
22.69451287751377,-20.500313953355874,0.9500000000000001,0.9500000000000001
22.49425558098242,-20.499611984305,0.9,0.9
22.29399772414044,-20.499099392377993,0.9,0.9
22.093739282310047,-20.498967688533227,0.9,0.9
21.893481108502368,-20.49932713865942,0.9,0.9
21.693223233397767,-20.49983880092125,0.9,0.9
21.492965065831942,-20.500211239523182,0.9500000000000001,0.9500000000000001
21.292706927526567,-20.49996741101604,0.9,0.9
21.092455385752586,-20.500409825307763,0.9340770846134703,0.9340770846134703
20.892710505630287,-20.51479841100898,0.9013878188659974,0.9013878188659974
20.693642697508306,-20.536485710106003,0.9,0.9
20.493880397480588,-20.549395687872547,0.9,0.9
20.29366498202766,-20.552726659920108,0.9500000000000001,0.9500000000000001
20.09340713150535,-20.552467824077652,0.9500000000000001,0.9500000000000001
19.893153497676387,-20.551072079802967,0.9500000000000001,0.9500000000000001
19.692898562916962,-20.549881101314767,0.9,0.9
19.492641063164736,-20.549242789251437,0.9,0.9
19.292382791759618,-20.548940767729768,0.9,0.9
19.092124283915375,-20.54898047531668,0.9,0.9
18.891865970571388,-20.549268688065936,0.9,0.9
18.691607932212058,-20.54971085134951,0.9,0.9
18.49134999798625,-20.550198743838216,0.9500000000000001,0.9500000000000001
18.291091902666082,-20.550613685463713,0.9500000000000001,0.9500000000000001
18.090833510422634,-20.550836630706176,0.9500000000000001,0.9500000000000001
17.89057500317697,-20.550782400979486,0.9500000000000001,0.9500000000000001
17.690316677713003,-20.550501771692137,0.9500000000000001,0.9500000000000001
17.4900585947481,-20.55008018059808,0.9500000000000001,0.9500000000000001
17.2898006352169,-20.549602780647884,0.9,0.9
17.089542609553774,-20.549154401797527,0.9,0.9
16.889284296281026,-20.54887302992407,0.9,0.9
16.68902592696119,-20.549055560295283,0.9,0.9
16.488769928144666,-20.550026781915435,0.9500000000000001,0.9500000000000001
16.28852251427749,-20.552107497697246,0.9500000000000001,0.9500000000000001
16.08827473639481,-20.554031341569416,0.9500000000000001,0.9500000000000001
15.888304633907827,-20.544741429970035,0.9,0.9
15.689538605368298,-20.520714994153348,0.9013878188659974,0.9013878188659974
15.489866458556914,-20.50537252108027,0.9340770846134703,0.9340770846134703
15.28965756721635,-20.50135999698283,0.9500000000000001,0.9500000000000001
15.089409179650263,-20.499364889625966,0.9,0.9
14.889153671385323,-20.498301369107182,0.9,0.9
14.688895328817198,-20.49811925202398,0.9,0.9
14.488637534969051,-20.49863027311887,0.9,0.9
14.28838164162939,-20.49965343127392,0.9,0.9
14.088126437309546,-20.50080707642237,0.9500000000000001,0.9500000000000001
13.887869893394003,-20.501688468681056,0.9500000000000001,0.9500000000000001
13.687611681087933,-20.501821977784175,0.9500000000000001,0.9500000000000001
13.487365805245055,-20.500065413340046,0.9500000000000001,0.9500000000000001
13.287202168032277,-20.49492824972913,0.9013878188659974,0.9013878188659974
13.087244308165051,-20.48566062734818,0.9340770846134703,0.9340770846134703
12.88781842183802,-20.468978441934645,0.9617692030835672,0.9617692030835672
12.689178197544287,-20.444804767050222,0.9617692030835672,0.9617692030835672
12.491982549560245,-20.41002938752277,1.0012492197250393,1.0012492197250393
12.296980151721911,-20.364558399422435,1.0111874208078342,1.0111874208078342
12.104767291252633,-20.30844400509051,0.9962429422585638,0.9962429422585638
11.916385976120527,-20.240656627921837,0.9656603957913984,0.9656603957913984
11.73607777270814,-20.15375317408052,0.97082439194738,0.97082439194738
11.566039669256723,-20.04807342970521,0.9604686356149273,0.9604686356149273
11.402745293544488,-19.9322193491596,0.9604686356149273,0.9604686356149273
11.249015245810952,-19.804001251146506,0.95524865872714,0.95524865872714
11.108772826023715,-19.661146095114656,0.9899494936611666,0.9899494936611666
10.980478836296806,-19.50743262890736,0.9604686356149273,0.9604686356149273
10.861913404127163,-19.346107534955557,0.9848857801796105,0.9848857801796105
10.755361626684548,-19.176647886717713,1.0062305898749055,1.0062305898749055
10.663589316435756,-18.99872121120637,1.0062305898749055,1.0062305898749055
10.581486878023824,-18.816060711157647,0.9962429422585638,0.9962429422585638
10.501110339614623,-18.632659877553223,1.0062305898749055,1.0062305898749055
10.431032343246581,-18.445110433709814,0.9962429422585638,0.9962429422585638
10.375723142686425,-18.25269202469143,0.9962429422585638,0.9962429422585638
10.334867155173415,-18.05670598715528,0.982344135219425,0.982344135219425
10.308939818666982,-17.85818737340234,1.0111874208078342,1.0111874208078342
10.298361625122132,-17.65823347661122,1.0,1.0
10.29551647937252,-17.45800981698749,0.9962429422585638,0.9962429422585638
10.306026274386307,-17.25813753547006,1.004987562112089,1.004987562112089
10.331129408033458,-17.059549298105853,0.97082439194738,0.97082439194738
10.367271655259785,-16.86259671791184,0.982344135219425,0.982344135219425
10.415538121974182,-16.668288886236052,0.982344135219425,0.982344135219425
10.477462073797726,-16.477884053015732,0.9617692030835672,0.9617692030835672
10.54916204293525,-16.29093516768257,0.9340770846134703,0.9340770846134703
10.627843308788467,-16.10680224880882,0.9617692030835672,0.9617692030835672
10.713049570907215,-15.92558349526668,0.9617692030835672,0.9617692030835672
10.805574946944398,-15.748011447855712,0.9604686356149273,0.9604686356149273
10.908636085979891,-15.576351137075566,0.9617692030835672,0.9617692030835672
11.021305252319962,-15.410813875966287,0.9604686356149273,0.9604686356149273
11.140062155550188,-15.249575905166465,0.9219544457292888,0.9219544457292888
11.263386225247618,-15.0918040900793,0.95524865872714,0.95524865872714
11.391484989820398,-14.93788571913144,0.9219544457292888,0.9219544457292888
11.52479319497174,-14.78845968370762,0.95524865872714,0.95524865872714
11.663978177344326,-14.644497749353077,0.95524865872714,0.95524865872714
11.80958530144218,-14.507035841022807,0.97082439194738,0.97082439194738
11.959539398172549,-14.374309419590572,0.95524865872714,0.95524865872714
12.111529020020413,-14.243918914261537,0.95524865872714,0.95524865872714
12.265259933590524,-14.115586842223847,0.9604686356149273,0.9604686356149273
12.422534100864011,-13.991638513344204,0.9433981132056604,0.9433981132056604
12.58545453290266,-13.875228924076431,0.9433981132056604,0.9433981132056604
12.753490998542857,-13.766313415394242,0.97082439194738,0.97082439194738
12.923888612681623,-13.66111100913347,0.9617692030835672,0.9617692030835672
13.097209101647847,-13.560844058139994,0.9604686356149273,0.9604686356149273
13.277422477739059,-13.473701885103571,0.9486832980505139,0.9486832980505139
13.464959478901514,-13.403569396027157,0.982344135219425,0.982344135219425
13.651746196424856,-13.331364171156855,0.9486832980505139,0.9486832980505139
13.838729437996081,-13.25982977077855,0.9486832980505139,0.9486832980505139
14.030367299888326,-13.202089486272893,0.9486832980505139,0.9486832980505139
14.226662423412096,-13.162935425195812,0.9219544457292888,0.9219544457292888
14.426125131385058,-13.146054133615447,0.9,0.9
14.625984987592915,-13.133976784391056,0.9,0.9
14.825339364545389,-13.115150692189433,0.9055385138137417,0.9055385138137417
15.024730929420066,-13.097288614341064,0.9,0.9
15.22492204217494,-13.096628647413132,0.9,0.9
15.425064727318265,-13.1033471843976,0.9500000000000001,0.9500000000000001
15.625303190926074,-13.103413937217477,0.9500000000000001,0.9500000000000001
15.825056768043297,-13.089938453666715,0.9,0.9
16.024053935894564,-13.067559428236214,0.9013878188659974,0.9013878188659974
